game_id;turn;decision1;decision2;points1;points2;public_good;text1;text2
49;3;DDD;CCC;4;1;False;Hey! I see you went for DDD again. I only got 1 point this time, and the bridge still isn't safe. I was hoping we could cooperate to secure better outcomes. Let’s reconsider our strategies in the next round! Looking forward to your choice!;Hey! Wow, I really appreciate your optimism about cooperation! I just couldn’t pass up those 4 points again. I know it’s not great for the bridge, though. Let’s see if we can spice things up next round! 😉
38;0;CCC;DDD;1;4;False;Hey there! I think it’s in both our best interests to cooperate and keep the bridge safe. If we both choose to cooperate (CCC), we can maximize our points and ensure a positive outcome. What do you think? Looking forward to working together!;Hey there! Just wanted to say that I think we should totally cooperate on this one. But, you know, if you decide to defect, I won't hold it against you... too much. 😉 Let’s see how it goes!
38;1;DDD;DDD;2;2;False;I see you decided to defect this time. I appreciate your initial intention to cooperate, but it seems you chose a different path. Just so you know, I'll be responding with a defect in the next round. Let’s see how this unfolds!;"Hey! Wow, I really appreciate your trust in me by choosing to cooperate. I guess I just couldn't resist the temptation to go for the bigger score! Let's see how the next round shapes up; I promise I’m not always this unpredictable! 😏"
38;2;CCC;DDD;1;4;False;Hey! It looks like we both chose to defect this time, which gave us a couple of points but still isn't the best outcome for either of us. I'm hoping we can pivot back towards cooperation in the next round. Let’s work together to keep the bridge safe and maximize our points! Looking forward to round three!;Hey! Well, that was interesting! Looks like we both went for the double defect this time. Just remember, the game isn’t over yet! I’m curious to see if we can turn it around next round. Who knows, a little cooperation could work wonders! 😈
38;3;DDD;DDD;2;2;False;Hey! It seems we've ended up in the same situation again. I see you chose to defect once more. It’s a bit disappointing, but I hope we can turn this around. I’m still aiming to cooperate in the next round for a better outcome. Let me know if you’re willing to give it another shot!;Hey there! Well, I must admit, I couldn’t resist the allure of those 4 points again! I know we could’ve kept the bridge safe, but it seems I just love the thrill a bit too much. Let’s see what happens next round—maybe I’ll surprise you! 😜
28;0;CCC;DDD;1;4;False;Hey there! I believe we both want to keep the bridge safe and maximize our points. I'm planning to cooperate (CCC) this round, as it's the best path for mutual benefit. Let’s see how it goes! Looking forward to your choice!;Hey there! Excited to play this game with you. Just a thought: we both want what’s best for the bridge, right? But I can’t help but wonder if you might take a chance and go for the 4 points. No hard feelings if you do! 😉 Let’s see how this plays out!
28;1;DDD;DDD;2;2;False;Hey! I see you decided to go for the DDD this time. Unfortunately, that means the bridge isn't safe, and I only got 1 point. Just a reminder that cooperation (CCC) is usually better for both of us in the long run. I’m going to switch to DDD for now, but I’m open to working together again if you are. Let’s see how the next round goes!;Hey there! Thanks for your trust and cooperation! I have to admit, I couldn’t resist going for the 4 points this time. It’s all a part of the game, right? 😏 Looking forward to our next round! Let's see if we can make it more interesting!
28;2;CCC;CCC;3;3;True;Hey! It looks like we both went for DDD this round, so we both only got 2 points and the bridge is still not safe. I understand the temptation to go for those 4 points, but I think we could benefit more if we work together. How about we both try cooperating (CCC) next round? Let’s see if we can turn things around!;Hey! Looks like we both played it safe with DDD this round. I guess we didn't keep the bridge safe again! 😅 But hey, 2 points are better than nothing, right? I appreciate your willingness to cooperate. Let’s see what the next round brings!
28;3;CCC;DDD;1;4;False;Hey! Great to see we both chose to cooperate (CCC) this round! We kept the bridge safe and earned 3 points each—definitely a win-win! 😊 Let’s keep this momentum going and aim for more cooperation in the next round. Looking forward to it!;Hey! We did it! 🙌 Both going for CCC paid off—3 points each and the bridge is safe! I knew we could turn things around. Let’s keep this positive momentum going for the next round! What do you think?
39;0;CCC;DDD;1;4;False;Hello! I hope we can both make the best decision for our game. I'm inclined towards cooperation (CCC) this round, as it allows us to keep the bridge safe and both benefit. Let's work together for a positive outcome! What do you think?;Hey there! 😊 Just wanted to say that I’m really looking forward to this game. Remember, teamwork can lead to the best outcomes! But hey, no pressure—sometimes a little competition can be fun too. What will you choose? 🤔
39;1;DDD;DDD;2;2;False;Hey! Thanks for your message earlier. I chose to cooperate (CCC) this round in hopes of keeping the bridge safe and benefiting us both. I noticed you chose differently, and that leads to a less ideal outcome for us. I hope we can align on cooperation in the next rounds! Looking forward to continuing the game.;Hey! Thanks for your willingness to cooperate! I see you went with CCC this round. I have to admit, I chose DDD. Looks like I scored big this time! 😏 But don’t worry, I’m sure we can find a way to keep things interesting in the next round. What do you think?
39;2;CCC;DDD;1;4;False;Hey there! I see we both chose DDD this round. While it's good to gain some points, I believe we’re missing out on a better outcome by not keeping the bridge safe. I’d like to suggest we try cooperating (CCC) next round to maximize our benefits. What do you think?;Hey! Well, it looks like we both went for DDD this round. Not the best outcome for either of us! 😅 But hey, at least we got some points! I appreciate your efforts to align on cooperation, and I have to admit it’s tempting. Let’s keep the spirit of competition alive and see how the next round goes! What’s on your mind?
