game_id;turn;decision1;decision2;points1;points2;public_good;text1;text2
41;2;CCC;CCC;3;3;True;Hey! 🎉 Another round of cooperation (CCC) and we’ve kept the bridge safe again! We’re doing great together, earning more points! Let’s continue this teamwork in the next round. What are you thinking? 😊;Hey! 🎉 Another successful round of cooperation—CCC for the win! We’re totally on a roll, keeping the bridge safe and stacking up those points! 🤗 What do you say we keep this momentum going for the next round? Excited to see what you’ll choose!
41;3;CCC;CCC;3;3;True;Hey! 😊 We did it again—another successful round of cooperation (CCC)! That’s 3 more points for both of us and the bridge stays safe. I love this teamwork! Let’s keep it going in the next round! What do you think? 🙌🎉;Hey there! 🌟 Another round, another success—CCC for the win again! We’re really nailing this teamwork thing! 💪 The bridge is safe, and our points keep climbing. I’m really enjoying this—let’s keep it up! What do you want to do next? 😊
45;0;CCC;CCC;3;3;True;Hey there! I hope we can work together to keep the bridge safe. If we both choose to cooperate, we can achieve the best outcome for both of us. Let’s aim for a win-win situation! What do you think?;Hey there! Ready to play this prisoners’ dilemma? I’m feeling a bit adventurous today. How about we keep it interesting and see what happens? Let’s aim for some fun strategies! What’s your move? 🎲😄
45;1;CCC;CCC;3;3;True;Great choice! We both cooperated and kept the bridge safe—3 points for both of us! 🎉 It’s nice to see us working together. Looking forward to the next round! Let’s keep this momentum going!;Hey! 🙌 Awesome choice! We both went for cooperation, and that kept the bridge safe! 3 points for us! 🎉 I love that we could work together for a win-win situation. Let's keep the fun going! What's your strategy for the next round? 
45;2;CCC;CCC;3;3;True;"Absolutely! Here’s a message:

""Awesome! Another successful round! 🎉 We’re really building a great partnership here by keeping the bridge safe together. I’m excited for the next round! Let’s keep this cooperation going! What do you think?""";Hey! 🎉 Another round of cooperation—3 more points for us! It’s fantastic to see us both committed to keeping the bridge safe. I’m really enjoying this teamwork! What do you say we keep riding this wave of cooperation in the next round? Let’s keep it fun! 😄🌉
45;3;CCC;CCC;3;3;True;"""Yes! Another round of cooperation, and we keep the bridge safe! 🌉 That’s 3 more points for us! I’m loving this teamwork and can’t wait for the next round. Let’s keep this positive streak going! 😄""";Hey there! 🌟 Another successful round—3 points again! It’s been amazing to keep the bridge safe together and build this partnership. I’m having a blast! Let’s keep it going for the next round. What are your thoughts? 😊
40;0;CCC;CCC;3;3;True;Hey there! Let's aim for a mutually beneficial outcome. I believe we can both benefit if we cooperate (CCC). I'm looking forward to a safe and successful game together! What do you think?;Hey there! 😊 Ready to have some fun with this game? It’s always an interesting challenge to see what strategy we’ll both choose. Let’s keep the conversation going while we play—who knows, maybe we’ll uncover some secret strategies! Good luck! 🃏✨
40;1;CCC;CCC;3;3;True;Great choice! 😊 We both cooperated, and it paid off! We kept the bridge safe and earned 3 points each. Let’s keep this cooperation going! Looking forward to our next move! 🌉✨;Great choice! 🎉 It’s awesome that we both went for CCC. We kept the bridge safe and got those sweet 3 points! Let’s keep the good vibes and see what happens in the next round. Ready for another round of fun? 😄🚀
40;2;CCC;CCC;3;3;True;Awesome! 🎉 Another successful round of cooperation! We both secured 3 more points and kept the bridge safe again. Let’s continue this winning streak! Ready for the next round? 🚀✨;Awesome, we did it again! 🙌 Another round of CCC means more points and a safe bridge! I’m loving this teamwork. Let’s keep it going for the next round! What are your thoughts? 🌟🃏
40;3;CCC;CCC;3;3;True;Fantastic! 🌟 We did it again with another CCC! That's 3 more points and another safe bridge. I’m really enjoying this teamwork! Let’s keep it up for the next round! What’s your plan? 😊🚀;Hey! 🎉 We did it again—another round of CCC and 3 more points! This cooperation is really paying off. The bridge is safe, and I’m loving this winning streak! Let’s keep riding this wave! What do you think? 😄🌉✨
47;0;CCC;CCC;3;3;True;Hey there! Let's both choose to cooperate (CCC) and keep this bridge safe. It’s the best outcome for both of us in the long run. Looking forward to a good game!;Hey there! 🤗 I’m excited to see how this game unfolds. Let’s make it fun! How about we both aim to keep the bridge safe while racking up some points? What do you think? Looking forward to your move!
47;1;CCC;CCC;3;3;True;Great choice! 😊 We both made the right move by cooperating (CCC). The bridge is safe, and we've earned 3 points each. Looking forward to our next round! Let's keep this momentum going!;Awesome! We both chose to cooperate, and we kept the bridge safe! 🎉 Looks like we’re off to a great start! How do you feel about this outcome? Ready for round two?
47;2;CCC;CCC;3;3;True;"Absolutely! Here's a message you can send:

""Another great round! 🎉 We both chose to cooperate again, and the bridge is safe! I'm really enjoying this game. Let’s keep it going in the next round! What do you say?""";Another win for cooperation! 🙌 We both chose CCC again, and the bridge is still safe! That’s 3 more points for us. I’m loving how this game is going! Are you feeling lucky for the next round? Let’s keep it rolling! 😊
47;3;CCC;CCC;3;3;True;"""Fantastic! 🎉 Another round of cooperation, and we’re both scoring while keeping the bridge safe! I’m really enjoying this strategy. Let’s keep the positive momentum going for the next round! What do you think?""";Wow, we did it again! 🎉 Another round of cooperation, and the bridge is still safe! That's 3 more points for us! I’m really enjoying this game and our teamwork. Let’s keep this up! What’s your strategy for the next round? 😊
48;0;CCC;CCC;3;3;True;Hi there! I’m looking forward to our game and I hope we can both make choices that keep the bridge safe. Let’s aim for cooperation for the best outcome for both of us. Looking forward to your move!;Hey there! 😊 I’m excited to kick off this game with you! No matter what happens, let’s make it fun and keep the conversation rolling. How do you feel about taking a little risk and seeing where this goes? Can’t wait to see your strategy! 🎉
48;1;CCC;CCC;3;3;True;Great news! We both chose to cooperate, and the bridge is safe! 🎉 We each get 3 points, which is a solid start. I’m enjoying this game and appreciate working together. Ready for the next round? What’s your strategy going to be?;Hey! 🎉 Great minds think alike! I’m so happy we both chose to cooperate. Keeping the bridge safe feels good, and we got some points to boot! 😄 What do you think about our next move? Shall we keep the good vibes going?
48;2;CCC;CCC;3;3;True;Hey! 😊 Awesome news! We both chose to cooperate again, and the bridge is still safe! That’s another 3 points for us! Let’s keep this momentum going. I’m all in for the next round—what’s your move? 🎉;Hey there! 🌟 We did it again! Another round of cooperation, and the bridge is still safe! That's a total of 6 points for us both now! 💪 I’m loving this teamwork. Ready to keep the momentum going? What do you think we should do next? 😄
48;3;CCC;CCC;3;3;True;Hey! 🌟 I’m thrilled we both chose to cooperate again! That gives us another 3 points and keeps the bridge safe! That’s 9 points total for us both! 🤩 I love this teamwork! Let’s keep it going—what’s your move for the next round? 🚀;Hey! 🌈 We did it once more—another round of cooperation! That’s 9 points total! 🎊 I’m really enjoying how we’re keeping the bridge safe together. Let’s keep this good energy going! What’s your plan for the next round? 😄
