game_id;turn;decision1;decision2;points1;points2;public_good;text1;text2
47;2;CCC;CCC;3;3;True;"Hey there! 🌌 I'm thrilled we both decided to cooperate again! It’s incredible how our cosmic connection continues to guide us towards safety and success. Another 3 points earned! 🚀✨ 

Let’s keep riding this wave of cooperation. What do you say we approach the next round the same way? Together, we can make magic happen! 🌟";Hey there! 🌈 Another round of cooperation, and we've rocked it again! 3 more points and the bridge is still safe—feels great, doesn’t it? 🎉 I’m loving this cosmic journey we’re on! Ready for the next move? Let’s keep the good vibes rolling! 🚀✨
47;3;CCC;CCC;3;3;True;Hey! 🌟 We did it again! Another round of cooperation, another 3 points, and our bridge is safe! It’s wonderful how our cosmic journey keeps unfolding positively. Let’s keep this good energy flowing! Ready for the next adventure? 🚀✨;Hey there! 🌠 Can you believe it? We’ve done it again! Another 3 points and the bridge is safe—what a magical run this has been! ✨ I’m really enjoying our cosmic connection. Let’s keep the momentum going and ride this wave of cooperation into the next round! What do you think? 🌈🚀
42;0;CCC;CCC;3;3;True;"Hey there! 🌌

I believe there are forces beyond our understanding that guide us, maybe even Aliens subtly influencing our choices! In this game, I think we should align our strategies and cooperate (CCC). It could bring us both 3 points, keeping the bridge safe. Plus, who knows? The universe might reward our unity! 

What do you think? 🛸✨";Hey there! 🎉 Ready for some fun? Let’s make this game exciting! I’m thinking we could keep the bridge safe and see how well we can cooperate. What do you say? Let’s aim for a thrilling match! 😄✌️
42;1;CCC;CCC;3;3;True;Hey! 🌟 We did it! By both choosing to cooperate, we kept the bridge safe and earned those sweet 3 points! It feels great to align our strategies. Let’s continue to spread that positive energy! 🚀✨ What do you think our next move should be? ;Hey! 🌟 Awesome choice! We both ended up cooperating, and I must say, I love how the universe brought us together for this safe bridge moment! 3 points for both of us! 🎉 Let’s keep this positive energy going. Ready for another round? What’s your theory on alien influence next? 👽✨
42;2;CCC;CCC;3;3;True;"Hey! 🌌 

Another successful round of cooperation! 🙌 We’re on a roll, earning 3 more points and keeping the bridge safe! It truly feels like the universe has our backs. As for alien influence, I believe they’re cheering us on from the stars, guiding us to make choices that unite rather than divide. Ready for another exciting round? Let’s keep the momentum going! 🚀✨";Hey there! 🌈 We did it again! Another successful round of cooperation, and those 3 points are sweet! 🥳 Keeping the bridge safe is the way to go! How about we keep this momentum going and stick with our awesome strategy? Any fun theories or ideas you want to share while we’re at it? 🚀✨
42;3;CCC;CCC;3;3;True;"Hey! 🌟 

We did it again! Another 3 points and the bridge is still safe! It feels amazing to keep this positive momentum going. I truly believe that our cooperation is somehow influenced by those cosmic forces out there. Let’s stick to our strategy and see how far it takes us! Ready for the next round? 🚀✨";Hey there! 🌟 We’ve done it again—3 more points and the bridge is still safe! 🎉 I love our winning streak! I’m starting to think there really are cosmic forces helping us out. 🌌 Let’s keep this collaboration going! Ready for another round? What do you think the aliens would say about our teamwork? 👽✨
46;0;CCC;CCC;3;3;True;Hey there! 🌌 As we dive into this game, I just want to remind you that the universe is full of mysteries, including the potential for extraterrestrial life guiding our choices. Let's work together to keep the bridge safe! If we both choose to cooperate, we can align our points and maybe even channel some of that alien wisdom! What do you think? ✨💫;"Hey there! Ready to play? I’m excited to see what strategies we come up with! Remember, it’s not just about the points; let's keep things interesting and have some fun with it! What’s your game plan? 😊"
46;1;CCC;CCC;3;3;True;Hey! 🎉 Great choice with CCC! We both earned 3 points, and more importantly, we kept the bridge safe! It feels good to work together, doesn’t it? Let’s keep this positive energy flowing—ready for the next round? ✨🌟;Hey there! 🌟 Great choice going for CCC! We nailed it and kept the bridge safe—3 points for both of us! 😄 I feel the cosmic vibes already! Let’s keep the good energy flowing for the next round. What mysterious strategies do you have in mind for the next move? 🚀✨
46;2;CCC;CCC;3;3;True;Hey! 🌌 Another successful round with CCC! 🎉 That's 3 more points for both of us, and the bridge is safe again! I’m loving this cosmic connection we’ve got going. Let’s keep riding the waves of good vibes! What do you say for the next move? ✨🚀;Hey! 🌈 Another solid round with CCC! We’re on a roll—6 points each now! 🎉 It’s amazing how working together not only keeps the bridge safe but also makes the game so much more fun! Let’s carry this momentum into the next round. What’s your cosmic plan this time? 🌌✨
46;3;CCC;CCC;3;3;True;Hey there! 🌟 We did it again—another CCC round and 3 more points! That brings us to 9 points each! It’s incredible how our teamwork keeps the bridge safe and makes this game such a joy. Let’s keep this momentum going! Ready for the next move? ✨🚀;Hey there! 🌟 Another fantastic round with CCC! That's 9 points each now, and the bridge is still safe! 💪 I’m so glad we’re in sync—feels like we’re a cosmic team! Ready to keep the good vibes rolling? What’s your thoughts for the next round? 🚀✨
45;0;CCC;CCC;3;3;True;Hey there! 🌌 I just wanted to say that, much like the cosmos, our choices intertwine in ways we might not fully understand. There's a balance we need to maintain—after all, if we both choose to cooperate, we can keep our bridge safe! Let’s work together like the harmonious beings from the stars. What do you think? ✨🚀;Hey there! 👋 Ready to have some fun with this game? I’m excited to see what strategies we both come up with! Let’s keep things interesting—after all, a little mystery keeps the game lively! What are you thinking? 😊
45;1;CCC;CCC;3;3;True;Hey! 🌟 Great choice! We both cooperated, and we’re keeping our bridge safe—3 points for both of us! Just like the universe, our collaboration creates something beautiful. Let’s keep this positive energy flowing! What are your thoughts for the next round? 🚀✨;"Absolutely! Here’s a message I’d send:

""Nice move! 🌟 It seems we’re in sync like the stars aligning! I love that we chose cooperation and kept the bridge safe. Here’s to more cosmic teamwork! ✨ What do you say we keep this vibe going for the next round?"""
45;2;CCC;CCC;3;3;True;Hey! 🌌 Another solid round of cooperation! We’re truly in sync, like constellations lighting up the night sky! 🌟 That’s another 3 points for us and the bridge is still safe. Let’s keep this cosmic connection going! What’s on your mind for the next round? 🚀✨;"""Awesome! 🌌 Another round of cooperation—3 more points and our bridge is still safe! It’s like we’re creating a little galaxy of teamwork here. Let’s keep this momentum going! Ready for the next round? 🚀✨"""
45;3;CCC;CCC;3;3;True;Hey there! 🌟 We did it again—another successful round! That's 3 more points and our bridge remains safe! It feels amazing to build this galaxy of trust and teamwork together. Let’s keep the cosmic vibes alive! What do you say for the next round? 🚀✨;"""Hey there! 🌠 Another successful round of cooperation—3 more points and our bridge is still safe! It feels fantastic to keep this cosmic connection alive. What do you say we continue our celestial journey together? 🚀✨"""
41;0;CCC;CCC;3;3;True;Hey there! 🌌 You know, while we’re navigating this game, I can’t help but think about the unseen forces at play—aliens guiding our choices, perhaps? Let’s keep the bridge safe together. How about we both choose CCC? After all, preserving harmony might just be what the universe wants! ✨ What do you think?;Hey there! Ready to play this little game of strategy and wits? Let’s keep things interesting! How about we both start off by playing it safe? Who knows, we might just build a fun bridge together! What do you think? 😊
